distilbert_score,vader_score,textblob_score
0.0,0.8591,0.4
0.0,-0.81,0.0
0.0,-0.5574,-0.175
0.0,-0.2023,-0.2
0.0,-0.34,-0.6
0.0,-0.0516,0.0
0.0,-0.4574,0.3611111111111111
0.0,0.0258,0.2
0.0,0.4215,0.011111111111111118
0.0,0.7269,0.12878787878787878
0.0,0.25,0.0
0.0,-0.3818,0.13035714285714284
0.0,-0.3818,0.13035714285714284
0.0,0.0,0.0
0.0,0.6486,0.6
0.0,0.7269,0.44285714285714284
0.0,-0.4767,-0.10714285714285715
0.0,0.7096,-0.26666666666666666
0.0,-0.2732,-0.4
0.0,0.6799,0.0
0.0,-0.3802,-0.16666666666666666
0.0,-0.0772,-0.08333333333333333
0.0,-0.7152,0.2
0.0,0.4588,0.6
0.0,-0.4404,-0.275
0.0,-0.296,0.0
0.0,0.4215,0.30000000000000004
0.0,-0.8979,-0.6875
0.0,-0.1316,0.04951298701298701
0.0,-0.5423,-0.3499999999999999
0.0,-0.9317,-0.175
0.0,0.4927,0.16249999999999998
0.0,0.2924,0.0
0.0,-0.8519,-0.1277777777777778
0.0,-0.7906,-0.13333333333333333
0.0,0.0516,0.06666666666666671
0.0,-0.6808,-0.5
0.0,0.0,0.0
0.0,0.6115,0.45
0.0,0.7627,0.5666666666666667
0.0,-0.3182,0.1
0.0,0.0,0.0
0.0,0.1154,-0.05
0.0,-0.4939,-1.0
0.0,0.875,0.375
0.0,0.636,-0.041666666666666664
0.0,0.0,0.0
0.0,0.8271,0.4161616161616162
0.0,-0.2023,-0.2222222222222222
0.0,0.0,0.0
0.0,0.7345,0.19666666666666668
0.0,0.3612,-0.3333333333333333
0.0,-0.4545,-0.055555555555555546
0.0,-0.5231,0.0625
0.0,-0.6041,-0.15625
0.0,0.68,0.16
0.0,0.1511,0.0
0.0,0.3549,0.0
0.0,0.0,0.2
0.0,0.2263,0.05
0.0,0.8588,0.5
0.0,-0.0772,-0.5
0.0,0.3382,-0.2875
0.0,0.4215,0.8
0.0,0.4588,0.0
0.0,-0.1779,0.0
0.0,0.0,-0.1
0.0,-0.7901,0.07222222222222223
0.0,0.0,0.0
0.0,-0.4389,-0.7
0.0,-0.0516,-0.15555555555555559
0.0,0.5095,0.15
0.0,0.7845,0.8
0.0,0.75,0.3571428571428571
0.0,0.0772,0.0625
0.0,-0.7592,-0.017658730158730162
0.0,0.7944,0.8
0.0,0.795,0.15625
0.0,0.6461,0.08
0.0,0.5838,-0.053125
0.0,0.9022,0.2833333333333333
0.0,-0.25,0.10000000000000002
0.0,0.3818,-0.125
0.0,0.5249,0.1435897435897436
0.0,0.5106,0.5
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.5191,-0.25
0.0,-0.2144,-0.24583333333333335
0.0,-0.296,0.3125
0.0,0.6369,0.5
0.0,0.2681,0.13333333333333333
0.0,0.8225,0.0
0.0,0.4404,0.0
0.0,-0.7756,-0.9999999999999999
0.0,-0.4215,-0.029166666666666674
0.0,0.0,-0.05
0.0,0.1511,0.09375
0.0,0.4215,0.28055555555555556
0.0,0.0516,0.13333333333333333
0.0,0.9337,-0.039999999999999966
0.0,0.0,0.1
0.0,0.2732,0.1
0.0,-0.357,0.25
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2382,0.5
0.0,0.7184,0.3898989898989898
0.0,-0.4215,0.0
0.0,-0.7717,-0.4
0.0,-0.3818,0.0
0.0,0.0258,0.33
0.0,0.25,0.8
0.0,0.5848,0.25
0.0,-0.1062,0.225
0.0,0.0,0.5
0.0,0.0,0.0
0.0,-0.2042,0.4
0.0,0.7351,0.11250000000000002
0.0,0.7783,-0.1212121212121212
0.0,-0.2732,0.1
0.0,0.0,0.0
0.0,0.7003,0.5166666666666667
0.0,0.2023,-0.05
0.0,0.8762,0.5901515151515152
0.0,0.6858,0.75
0.0,0.8271,0.45
0.0,-0.0772,0.0
0.0,0.7088,0.25833333333333336
0.0,-0.4588,0.06666666666666667
0.0,-0.6418,-0.15
0.0,-0.1779,0.2
0.0,0.2124,0.8
0.0,0.4939,0.5
0.0,0.3612,0.0
0.0,0.8139,0.2725
0.0,0.0,-0.4
0.0,0.7269,0.525
0.0,0.4215,0.45
0.0,0.0,-0.12222222222222223
0.0,0.8777,0.75
0.0,0.882,0.8
0.0,0.088,0.5
0.0,0.0,0.16
0.0,-0.7906,0.0
0.0,0.2023,0.4166666666666667
0.0,-0.6229,-0.125
0.0,0.2382,0.7
0.0,0.6975,0.39999999999999997
0.0,0.4559,0.2375
0.0,0.0258,0.0
0.0,-0.8883,0.0
0.0,0.9658,0.6083333333333334
0.0,0.4404,0.5
0.0,0.8999,0.4
0.0,-0.4212,0.26666666666666666
0.0,-0.1121,-0.33796296296296297
0.0,-0.7184,-0.09999999999999999
0.0,0.0,0.25
0.0,0.1027,0.3
0.0,0.3818,0.5
0.0,0.7003,0.3814814814814815
0.0,0.4215,0.15000000000000002
0.0,-0.3384,-0.16296296296296295
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.54,0.35
0.0,0.7178,0.5
0.0,-0.1779,0.24375000000000002
0.0,0.7698,0.225
0.0,0.4939,0.0
0.0,0.9041,0.5
0.0,-0.8444,0.16666666666666669
0.0,0.25,0.036111111111111094
0.0,-0.2235,0.8
0.0,0.8674,0.575
0.0,-0.5,-0.4000000000000001
0.0,0.2255,0.20555555555555557
0.0,0.5859,0.525
0.0,0.5574,0.3
0.0,-0.4019,0.1
0.0,0.1027,0.4
0.0,0.6369,0.1875
0.0,0.25,0.2
0.0,0.0,0.0
0.0,0.847,0.28028273809523807
0.0,0.5684,-0.0625
0.0,0.3041,0.09999999999999998
0.0,0.6124,0.4
0.0,0.2789,0.0
0.0,-0.936,0.4
0.0,0.7213,0.25
0.0,0.0,-0.125
0.0,-0.5106,0.0
0.0,-0.4199,0.0
0.0,0.8122,0.3229166666666667
0.0,-0.3412,-0.175
0.0,0.5423,0.05952380952380952
0.0,-0.1108,0.5
0.0,0.7712,0.16666666666666666
0.0,0.6875,0.12083333333333335
0.0,0.0418,0.0
0.0,0.5777,0.25
0.0,0.4199,0.0
0.0,-0.1759,0.19999999999999998
0.0,0.5859,-0.07777777777777777
0.0,0.4404,0.5
0.0,0.0,-0.39999999999999997
0.0,-0.2247,0.2333333333333333
0.0,-0.4574,0.25
0.0,0.0,0.0
0.0,0.7783,0.5
0.0,-0.0572,0.5
0.0,0.4404,0.16666666666666666
0.0,0.6369,0.5
0.0,-0.4404,0.1
0.0,-0.2023,-0.1
0.0,-0.7783,-1.0
0.0,0.0,-0.125
0.0,0.5267,0.28750000000000003
0.0,0.0,0.03333333333333333
0.0,-0.1779,0.2
0.0,0.7096,0.4
0.0,-0.1027,0.10615079365079365
0.0,0.6369,0.5
0.0,0.7644,0.22749999999999998
0.0,0.8706,0.7666666666666666
0.0,0.0,0.45
0.0,-0.4738,0.4
0.0,0.2023,0.025
0.0,0.7003,0.5
0.0,-0.2755,0.0
0.0,0.0,0.0
0.0,0.5994,0.2
0.0,0.69,0.1
0.0,-0.5106,-0.4
0.0,0.6249,0.15000000000000002
0.0,-0.4404,0.2
0.0,0.8885,0.3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.2263,0.25
0.0,0.2846,0.35952380952380947
0.0,-0.5775,-0.625
0.0,0.0543,-0.3104166666666667
0.0,0.0,0.0
0.0,-0.0258,0.7
0.0,0.1779,0.3333333333333333
0.0,0.0,-0.125
0.0,0.2195,0.2
0.0,0.0,-0.2
0.0,-0.0873,-0.43333333333333335
0.0,-0.7096,-0.30000000000000004
0.0,-0.5563,-0.9285714285714286
0.0,0.1154,0.5
0.0,-0.624,0.2
0.0,0.4939,0.0
0.0,-0.4986,0.0
0.0,-0.357,0.25
0.0,0.6956,0.12083333333333335
0.0,-0.3818,-0.4
0.0,-0.5423,-0.8499999999999999
0.0,0.3612,0.0
0.0,0.4939,0.0
0.0,0.4588,0.2
0.0,0.7783,0.35
0.0,0.0,0.2
0.0,0.9488,0.58
0.0,-0.2263,0.0
0.0,0.4995,0.024999999999999994
0.0,0.6249,0.4619047619047619
0.0,0.4404,0.0
0.0,-0.3182,0.0
0.0,-0.3382,0.17500000000000002
0.0,0.9081,0.325
0.0,0.2006,-0.09999999999999998
0.0,0.3802,0.625
0.0,-0.4753,-0.01464285714285713
0.0,0.7901,0.153125
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.1027,0.2857142857142857
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3182,0.7
0.0,0.831,0.25
0.0,0.8658,0.3333333333333333
0.0,0.7212,0.13749999999999998
0.0,0.0,0.4
0.0,0.7596,0.4583333333333333
0.0,-0.4767,-0.10714285714285715
0.0,-0.2942,0.0
0.0,0.0,0.0
0.0,-0.2617,0.0
0.0,-0.6862,-0.15
0.0,0.3612,0.0
0.0,0.7177,-0.390625
0.0,0.8834,0.85
0.0,0.0,0.0
0.0,0.5423,0.5
0.0,0.9442,1.0
0.0,-0.5859,-0.3666666666666667
0.0,-0.6597,0.0
0.0,0.2617,-0.06296296296296296
0.0,0.8117,0.6
0.0,0.2755,-0.3125
0.0,0.0,0.0
0.0,0.0772,0.0
0.0,0.1027,0.3430555555555556
0.0,-0.6746,-0.11481481481481483
0.0,0.7384,0.3125
0.0,0.9078,0.5833333333333334
0.0,0.4019,0.0
0.0,-0.765,-0.4380952380952381
0.0,0.0,0.0
0.0,-0.2732,-0.09722222222222222
0.0,0.7269,0.8
0.0,0.68,0.14
0.0,0.4215,0.4
0.0,-0.6083,0.6
0.0,0.7788,0.7125
0.0,0.4926,0.43333333333333335
0.0,0.8588,0.30208333333333337
0.0,-0.296,0.1
0.0,0.4767,0.0
0.0,0.3595,0.4
0.0,0.3612,-0.1
0.0,0.6249,0.4464285714285714
0.0,0.8697,0.4
0.0,0.505,0.8
0.0,-0.7345,-0.3
0.0,0.0,0.0
0.0,0.5255,0.3125
0.0,-0.6103,0.0
0.0,0.554,0.3125
0.0,0.0,0.0
0.0,0.0,-0.08333333333333333
0.0,-0.4404,0.0
0.0,-0.0772,-0.34375
0.0,-0.4767,0.03333333333333335
0.0,0.5023,0.1
0.0,-0.2382,-0.375
0.0,-0.2003,0.0
0.0,0.7506,0.48000000000000004
0.0,0.8748,0.525
0.0,-0.3182,0.0
0.0,0.8723,0.3375
0.0,-0.1779,0.13703703703703704
0.0,-0.1154,0.4166666666666667
0.0,0.1386,0.25
0.0,0.7096,0.21666666666666667
0.0,0.0,0.0
0.0,-0.5659,0.0
0.0,0.1027,0.5
0.0,-0.3182,0.2
0.0,0.0,0.0
0.0,-0.8481,-0.3
0.0,-0.0772,-0.4
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.2755,0.014610389610389601
0.0,0.5106,0.0
0.0,0.128,0.08441558441558442
0.0,-0.6369,-0.021212121212121165
0.0,0.6157,0.22499999999999998
0.0,0.2732,0.2848484848484848
0.0,0.8716,0.2916666666666667
0.0,0.802,0.575
0.0,0.34,0.0
0.0,0.0,0.0
0.0,0.3477,0.15625
0.0,0.4201,0.2222222222222222
0.0,0.0,-0.125
0.0,0.0,0.0
0.0,-0.3578,0.0
0.0,0.2263,0.5
0.0,0.3071,0.0
0.0,0.0,0.0
0.0,0.6124,0.0
0.0,0.6249,0.425
0.0,-0.1078,0.3
0.0,0.4753,0.8
0.0,0.8217,0.3125
0.0,0.8201,0.1
0.0,0.8544,0.2
0.0,-0.862,-0.3875
0.0,0.0,0.0
0.0,0.6369,0.3333333333333333
0.0,0.6124,-0.04999999999999999
0.0,0.1531,-0.175
0.0,0.7003,0.16875
0.0,0.0,0.2
0.0,0.6369,-0.125
0.0,0.8422,0.7
0.0,0.4019,0.0
0.0,0.6662,0.0
0.0,-0.4717,0.11249999999999999
0.0,0.4389,1.0
0.0,0.765,0.0
0.0,-0.3071,-0.6999999999999998
0.0,0.631,0.0
0.0,0.0,0.0
0.0,0.3804,0.45499999999999996
0.0,0.34,0.1994047619047619
0.0,0.6369,0.5
0.0,-0.4404,0.0
0.0,-0.6124,0.0
0.0,-0.9215,-1.0
0.0,0.0258,0.0
0.0,-0.3899,0.0
0.0,0.6514,0.625
0.0,-0.296,0.2
0.0,-0.8315,-0.16666666666666666
0.0,0.4857,0.7500000000000001
0.0,0.4449,0.0
0.0,0.5093,0.1366666666666667
0.0,0.3182,0.0
0.0,-0.1759,0.4166666666666667
0.0,0.0,0.0
0.0,0.5384,0.0
0.0,0.6588,0.31875
0.0,-0.296,0.0625
0.0,0.0,0.0
0.0,0.2558,0.8
0.0,-0.3412,0.0
0.0,0.6903,0.0
0.0,-0.5411,0.4
0.0,0.7557,-0.03125
0.0,0.1511,0.3571428571428571
0.0,0.0,0.5625
0.0,-0.5695,0.0
0.0,0.3869,0.8
0.0,0.4857,-0.5
0.0,0.8779,0.3333333333333333
0.0,-0.7003,-0.15000000000000002
0.0,0.1803,0.0
0.0,0.75,0.2725000000000001
0.0,-0.7568,0.0
0.0,0.5673,-0.05
0.0,0.636,0.6
0.0,0.4003,0.46875
0.0,-0.5093,0.125
0.0,0.4389,0.0
0.0,0.2242,0.3333333333333333
0.0,0.0,0.0
0.0,0.7043,0.26875
0.0,-0.7206,-0.078125
0.0,0.0,-0.2
0.0,0.4825,0.03958333333333333
0.0,-0.5228,-0.05000000000000001
0.0,0.6808,0.375
0.0,-0.1134,-0.09999999999999998
0.0,0.6124,0.8
0.0,0.0258,-0.09999999999999998
0.0,0.8705,0.13333333333333333
0.0,-0.5106,-0.0880952380952381
0.0,-0.5106,0.08333333333333334
0.0,0.128,0.0
0.0,0.3182,0.5
0.0,-0.1759,-0.125
0.0,-0.0258,0.0
0.0,0.5911,0.1944444444444445
0.0,-0.6808,-0.1
0.0,-0.3923,0.008928571428571432
0.0,-0.1154,0.35
0.0,-0.0829,0.0
0.0,0.7579,0.25
0.0,0.8225,0.3490740740740741
0.0,0.8313,0.14583333333333331
0.0,-0.555,-0.625
0.0,0.5106,0.25
0.0,0.0,0.0
0.0,0.4404,-0.2916666666666667
0.0,0.4939,0.04722222222222221
0.0,0.743,0.2375
0.0,-0.296,0.0
0.0,0.7351,0.5
0.0,-0.5216,1.0
0.0,0.0772,0.0
0.0,-0.4767,-0.11851851851851854
0.0,0.7753,0.6333333333333333
0.0,0.8674,0.525
0.0,0.0772,0.0
0.0,-0.1027,-0.2
0.0,0.5106,0.0
0.0,0.5857,0.3375
0.0,0.4588,-0.25
0.0,0.3595,0.0
0.0,0.5106,0.45
0.0,0.5859,0.8
0.0,0.7184,0.6023809523809524
0.0,-0.0772,-0.34375
0.0,0.2714,0.08333333333333333
0.0,0.2481,0.025000000000000005
0.0,0.7804,0.55625
0.0,0.7712,0.15416666666666667
0.0,0.0,0.0
0.0,-0.6103,-0.24305555555555558
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3818,0.16666666666666666
0.0,0.1779,-0.012500000000000011
0.0,0.9451,0.5599999999999999
0.0,0.0,0.25
0.0,0.9231,0.5
0.0,-0.2263,0.8
0.0,0.8555,0.7666666666666666
0.0,0.5334,0.0
0.0,0.0258,0.08750000000000002
0.0,0.0,0.0
0.0,0.6249,0.2
0.0,0.3612,-0.4
0.0,0.676,0.44375
0.0,0.3612,-0.024999999999999994
0.0,0.4019,-0.09535714285714286
0.0,0.7557,0.5121212121212121
0.0,0.6476,0.25
0.0,0.7213,1.0
0.0,-0.63,0.0
0.0,0.25,0.06818181818181818
0.0,0.6369,0.17222222222222222
0.0,0.6588,0.28750000000000003
0.0,0.1027,0.0074074074074074
0.0,0.8126,0.35
0.0,0.5242,0.6232142857142857
0.0,0.938,0.7875000000000001
0.0,0.54,0.125
0.0,-0.3802,0.0
0.0,-0.5622,0.0
0.0,0.1511,0.0
0.0,0.1154,0.0
0.0,0.0258,-0.25
0.0,0.4515,0.3
0.0,0.4215,-0.3333333333333333
0.0,0.6808,0.7
0.0,0.4927,0.125
0.0,0.0,0.0
0.0,-0.5267,0.6
0.0,-0.5859,0.8
0.0,0.5023,0.2
0.0,-0.296,0.0
0.0,0.0,0.0
0.0,-0.6486,0.5
0.0,0.7531,0.7232142857142857
0.0,0.4753,0.2041666666666667
0.0,-0.7729,0.2
0.0,-0.5848,0.475
0.0,0.4738,-0.3125
0.0,0.939,0.7020833333333334
0.0,0.6351,0.25
0.0,-0.5267,0.14285714285714285
0.0,-0.3412,0.7
0.0,0.4199,0.0
0.0,0.497,-0.4444444444444444
0.0,-0.816,-0.325
0.0,0.2382,0.25
0.0,-0.3818,-0.15714285714285714
0.0,0.0,0.12878787878787878
0.0,0.9083,0.3875
0.0,0.9231,0.8
0.0,0.5719,0.3828125
0.0,0.8395,0.7708333333333333
0.0,-0.4019,-0.55
0.0,0.0,0.4
0.0,0.192,0.2
0.0,0.8632,0.5166666666666667
0.0,0.5719,-0.05
0.0,0.4215,0.4
0.0,-0.5413,-0.16964285714285715
0.0,-0.1531,0.0
0.0,0.4215,0.8
0.0,0.6808,0.28125
0.0,-0.1027,-0.08333333333333333
0.0,0.7234,0.8
0.0,0.4215,0.6
0.0,0.7717,0.0
0.0,-0.1531,-0.18333333333333335
0.0,-0.3252,0.35
0.0,-0.25,0.0
0.0,-0.6486,-0.19166666666666665
0.0,-0.4215,0.0
0.0,0.2732,0.0
0.0,0.128,0.033333333333333326
0.0,0.25,-0.2878787878787879
0.0,-0.3459,-0.041666666666666664
0.0,0.0382,0.08333333333333333
0.0,0.2023,-0.25
0.0,-0.8202,-0.6
0.0,0.0,-0.07777777777777779
0.0,-0.0258,0.8
0.0,-0.4767,-0.3499999999999999
0.0,0.0,-0.08333333333333333
0.0,0.3818,0.10416666666666666
0.0,0.0,0.012499999999999983
0.0,0.7761,0.5
0.0,0.7845,0.65
0.0,-0.5574,0.0
0.0,-0.5873,0.014814814814814808
0.0,-0.0286,-0.30000000000000004
0.0,0.6249,0.125
0.0,0.0,0.1
0.0,0.4019,0.5
0.0,-0.69,-0.08
0.0,-0.2003,-0.06666666666666667
0.0,0.0,-0.025
0.0,0.6652,0.4333333333333333
0.0,0.8047,0.32499999999999996
0.0,0.3182,0.09999999999999998
0.0,0.296,0.21666666666666665
0.0,-0.34,0.2733333333333334
0.0,0.0,0.0
0.0,0.9515,0.35312499999999997
0.0,0.0,-0.15
0.0,-0.6444,0.022222222222222213
0.0,0.0,-0.09375
0.0,-0.6239,0.0
0.0,0.2263,0.32222222222222224
0.0,0.5423,0.35
0.0,0.0387,-0.18125
0.0,-0.1027,-0.3333333333333333
0.0,-0.5255,-0.5
0.0,-0.6187,-0.09374999999999996
0.0,-0.1759,0.20833333333333334
0.0,0.2924,0.0
0.0,0.1027,0.08484848484848484
0.0,0.2505,0.5083333333333333
0.0,0.0,0.0
0.0,-0.8625,0.0
0.0,-0.8345,-0.21250000000000002
0.0,0.6597,0.7
0.0,0.802,0.0
0.0,0.4939,0.2
0.0,0.3724,0.0
0.0,0.4645,0.0
0.0,0.3802,0.0
0.0,-0.0572,0.0
0.0,0.4926,0.625
0.0,0.7933,1.0
0.0,0.7008,0.6
0.0,-0.0772,0.15000000000000002
0.0,0.7644,0.65
0.0,0.7096,0.10000000000000002
0.0,-0.1119,-0.1
0.0,-0.6864,0.0
0.0,0.7712,0.65
0.0,-0.0844,0.5
0.0,0.8494,0.6875
0.0,0.8854,0.3768229166666667
0.0,0.2263,0.07499999999999998
0.0,0.8553,0.25
0.0,0.7086,0.5
0.0,0.9231,1.0
0.0,-0.7717,-0.75
0.0,0.0,-0.125
0.0,0.0,0.0
0.0,-0.5267,0.2
0.0,0.0,0.0
0.0,-0.5551,0.0
0.0,0.3736,0.0
0.0,-0.0137,0.1277777777777778
0.0,-0.3182,0.0
0.0,-0.0941,0.0
0.0,0.2057,-0.3541666666666667
0.0,-0.0572,0.0
0.0,-0.5709,-0.7999999999999999
0.0,-0.3612,-0.1
0.0,0.7882,0.175
0.0,0.743,0.3333333333333333
0.0,-0.5106,-0.5875
0.0,0.8402,0.375
0.0,0.0258,0.0
0.0,0.5499,0.25
0.0,0.6435,0.1
0.0,0.8748,0.0
0.0,0.0,0.0
0.0,0.9186,0.5
0.0,0.128,0.0
0.0,-0.1027,0.3333333333333333
0.0,-0.7777,0.0
0.0,-0.1759,0.0
0.0,-0.2003,-0.21875
0.0,0.2481,-1.0
0.0,-0.7351,-0.2125
0.0,0.0,-0.15
0.0,-0.09,0.2857142857142857
0.0,-0.6114,-0.4318181818181818
0.0,-0.5696,-0.5
0.0,-0.25,0.19374999999999998
0.0,0.4019,0.0
0.0,0.4559,0.17291666666666666
0.0,-0.5267,-0.25
0.0,-0.6901,-0.5666666666666667
0.0,0.4939,0.7
0.0,0.3612,0.3
0.0,0.0,0.0
0.0,0.0,-0.2916666666666667
0.0,0.6067,0.3566666666666667
0.0,0.0,-0.125
0.0,0.8906,0.5
0.0,0.6249,0.8
0.0,0.2023,0.8
0.0,-0.2023,-0.15
0.0,0.507,-0.06666666666666667
0.0,0.7506,0.1
0.0,0.0,-0.2
0.0,-0.3071,-0.3499999999999999
0.0,-0.2023,0.0
0.0,-0.4939,0.2
0.0,0.4926,0.15625
0.0,0.4574,0.25
0.0,0.636,0.0
0.0,0.2118,0.1333333333333333
0.0,0.2732,0.0
0.0,0.0,0.0
0.0,0.4495,0.18958333333333333
0.0,0.2924,0.0
0.0,0.5837,0.0
0.0,0.4263,0.21640625000000002
0.0,-0.5283,-0.6
0.0,0.4215,0.8
0.0,0.0,0.13636363636363635
0.0,0.0,0.0
0.0,0.6908,0.8
0.0,0.4215,0.30625
0.0,0.3595,0.13636363636363635
0.0,0.7003,0.6
0.0,0.296,-0.3333333333333333
0.0,0.0,-0.3
0.0,0.6421,0.25
0.0,0.5859,0.2
0.0,-0.2755,0.16818181818181818
0.0,-0.128,-0.24999999999999992
0.0,0.7003,0.6
0.0,-0.765,-0.371875
0.0,0.2462,0.2333333333333333
0.0,0.3612,-0.3
0.0,0.9278,0.45
0.0,0.2263,0.03571428571428571
0.0,-0.0258,0.2148148148148148
0.0,0.3182,0.0
0.0,0.3818,-0.18333333333333335
0.0,0.4877,0.02500000000000001
0.0,0.765,0.3
0.0,-0.5809,0.16666666666666666
0.0,0.5972,0.3
0.0,0.4939,0.0
0.0,-0.8883,0.3571428571428571
0.0,0.2942,0.6000000000000001
0.0,0.5423,-0.03749999999999999
0.0,0.9129,0.125
0.0,0.0387,0.0
0.0,0.6486,0.11481481481481481
0.0,0.2732,0.65
0.0,0.4545,-0.45572916666666674
0.0,-0.2755,0.0
0.0,0.5399,0.625
0.0,0.9427,0.0
0.0,0.0,0.2
0.0,-0.743,-0.36145833333333327
0.0,0.6059,0.024999999999999994
0.0,0.7964,0.25
0.0,0.5719,0.0
0.0,-0.058,0.25
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.7533,0.0
0.0,0.68,0.625
0.0,0.7436,0.37142857142857144
0.0,-0.4404,-0.19666666666666668
0.0,0.6828,0.3
0.0,-0.4767,-0.3499999999999999
0.0,0.8916,0.4454545454545455
0.0,0.5093,0.07426948051948051
0.0,0.2144,0.0
0.0,0.6264,0.0
0.0,-0.2023,-0.8
0.0,0.8807,0.5875
0.0,0.2732,0.0
0.0,0.4404,0.7
0.0,0.4199,0.125
0.0,-0.34,0.0
0.0,-0.5224,-0.3333333333333333
0.0,0.3182,0.0
0.0,0.8118,0.25260416666666663
0.0,0.7184,0.1166666666666667
0.0,0.7184,0.30000000000000004
0.0,0.7184,0.1166666666666667
0.0,-0.3699,0.06875
0.0,0.327,0.8
0.0,0.0,0.0
0.0,0.7096,0.2
0.0,0.5719,0.8
0.0,-0.5216,0.25
0.0,-0.0772,0.5
0.0,-0.4926,0.0
0.0,-0.128,-0.125
0.0,0.8126,0.32499999999999996
0.0,0.0,0.0
0.0,0.3874,-0.15
0.0,0.2714,0.25
0.0,-0.2714,0.03749999999999998
0.0,-0.1779,0.0
0.0,0.4215,0.8
0.0,0.34,-0.125
0.0,0.0516,0.0
0.0,0.3804,0.15000000000000002
0.0,0.6597,0.21875
0.0,0.0,0.1
0.0,0.0,0.0
0.0,-0.5423,0.0
0.0,-0.398,0.225
0.0,-0.5837,-0.18229166666666669
0.0,-0.296,-0.05
0.0,0.7184,0.8
0.0,-0.2406,0.2857142857142857
0.0,-0.5502,-0.75
0.0,0.4939,0.2
0.0,0.7906,0.17777777777777773
0.0,-0.3182,-0.19999999999999998
0.0,0.0,-0.2222222222222222
0.0,0.7321,0.35952380952380947
0.0,-0.8442,-0.7071428571428571
0.0,0.088,0.375
0.0,0.3291,-0.019318181818181818
0.0,0.0,0.0
0.0,-0.296,0.0
0.0,0.2263,0.3333333333333333
0.0,0.3089,0.0
0.0,0.7895,0.4152777777777778
0.0,0.0,-0.19444444444444448
0.0,-0.4767,-0.2
0.0,0.0,0.2785714285714286
0.0,0.7955,0.0
0.0,0.6369,0.4666666666666667
0.0,0.8439,0.3125
0.0,-0.2732,0.15000000000000002
0.0,0.0,-0.13333333333333333
0.0,0.7351,0.125
0.0,0.8834,0.4333333333333333
0.0,-0.569,0.35
0.0,0.5859,0.08750000000000001
0.0,-0.4019,0.0
0.0,-0.9001,-0.8
0.0,-0.4145,0.3333333333333333
0.0,0.4939,0.3
0.0,-0.4005,0.175
0.0,0.4278,0.16666666666666666
0.0,0.4215,0.47500000000000003
0.0,0.0772,0.15
0.0,0.6697,0.3333333333333333
0.0,0.0,-0.12083333333333333
0.0,0.5574,0.04999999999999999
0.0,0.3612,0.3
0.0,-0.4767,-0.12121212121212122
0.0,0.8715,0.375
0.0,0.7096,0.2
0.0,0.68,0.21428571428571425
0.0,-0.8225,0.0
0.0,0.0,0.175
0.0,-0.3947,-0.09444444444444444
0.0,0.8074,0.3642857142857143
0.0,0.4215,0.8
0.0,-0.4753,-0.05064102564102554
0.0,0.4939,0.0
0.0,0.4404,-0.024999999999999994
0.0,0.6705,0.65
0.0,0.5499,0.8
0.0,0.9592,0.3
0.0,0.6908,-0.05
0.0,-0.6249,-0.25
0.0,0.4215,0.8
0.0,-0.0315,0.0
0.0,-0.126,0.25
0.0,-0.5562,0.06666666666666667
0.0,0.8176,0.25
0.0,0.6343,-0.4
0.0,0.7964,0.0
0.0,-0.0258,0.0
0.0,0.3612,0.35
0.0,0.0,0.05
0.0,-0.4767,0.0
0.0,0.6553,0.5
0.0,0.7579,0.3214285714285714
0.0,0.4927,0.5231818181818182
0.0,-0.431,-0.05454545454545454
0.0,0.2023,0.02291666666666667
0.0,0.3802,0.625
0.0,0.3612,-0.13333333333333333
0.0,0.6486,0.18333333333333335
0.0,0.3089,0.5
0.0,-0.7003,-0.125
0.0,0.5423,0.09999999999999998
0.0,-0.5256,-0.325
0.0,0.8555,0.22727272727272724
0.0,-0.25,-0.16
0.0,0.4588,0.1
0.0,0.0,-0.15
0.0,0.5994,0.8
0.0,0.7988,0.17708333333333334
0.0,-0.5574,-0.09999999999999992
0.0,0.7717,0.5
0.0,-0.5994,0.1
0.0,0.3818,0.5
0.0,-0.6381,0.2
0.0,0.0258,-0.6
0.0,0.8689,0.8
0.0,0.0387,0.0
0.0,0.9274,0.5
0.0,0.7717,0.3333333333333333
0.0,0.0,0.04722222222222221
0.0,0.0516,-0.19999999999999993
0.0,0.5848,0.125
0.0,-0.7096,0.0
0.0,-0.2023,0.0
0.0,0.8074,0.6
0.0,-0.5423,-0.1
0.0,0.8828,0.5833333333333334
0.0,0.0,0.02857142857142857
0.0,0.3182,0.65
0.0,0.7506,0.4
0.0,0.9022,0.6333333333333333
0.0,0.4215,0.8
0.0,0.9169,0.4888888888888889
0.0,-0.5499,0.0
0.0,-0.2737,-0.6305555555555556
0.0,-0.1655,0.55
0.0,0.8696,0.52
0.0,0.8479,0.5
