distilbert_score,vader_score,textblob_score
0.0,-0.886,0.0
0.0,0.0,0.0
0.0,-0.0258,-0.3
0.0,0.2878,-0.15625
0.0,-0.6486,-0.1
0.0,0.0,0.0
0.0,-0.5777,-0.15000000000000002
0.0,-0.0611,-0.22361111111111115
0.0,0.7931,0.4375
0.0,-0.3022,0.8
0.0,0.3182,0.21666666666666667
0.0,0.7184,0.24285714285714285
0.0,-0.902,0.0
0.0,-0.4767,-0.22999999999999998
0.0,0.4939,0.0
0.0,0.8074,0.275
0.0,0.5859,0.75
0.0,0.0,0.0
0.0,0.1531,0.24583333333333335
0.0,-0.5562,-0.15972222222222224
0.0,0.8402,0.65
0.0,0.2827,0.2
0.0,0.0,-0.09999999999999999
0.0,0.0258,0.425
0.0,0.5719,-0.04999999999999999
0.0,-0.7403,0.13636363636363635
0.0,0.0,0.3
0.0,0.0,0.0
0.0,-0.6037,-0.4875
0.0,0.0772,0.0
0.0,0.3612,0.0
0.0,0.7845,0.39999999999999997
0.0,0.0,0.0
0.0,0.0972,0.1
0.0,0.0,0.0
0.0,-0.5255,0.041666666666666664
0.0,0.0,0.0
0.0,0.4819,-0.06666666666666667
0.0,-0.7456,-0.4
0.0,-0.5106,-0.3125
0.0,0.8442,0.39999999999999997
0.0,-0.5209,-0.08333333333333333
0.0,0.4404,0.0
0.0,0.128,0.45
0.0,-0.3875,-0.6
0.0,0.6872,0.1277777777777778
0.0,-0.5229,0.0
0.0,-0.9509,-0.3
0.0,0.0772,0.0
0.0,0.5848,-0.3125
0.0,-0.4184,0.005555555555555554
0.0,-0.5255,-0.3068181818181818
0.0,-0.1666,-0.590625
0.0,0.0,0.3214285714285714
0.0,-0.7334,-0.21851851851851856
0.0,-0.6369,-1.0
0.0,0.872,0.4875
0.0,0.8253,0.2333333333333333
0.0,-0.4311,-0.625
0.0,0.8625,1.0
0.0,-0.7569,-0.017187499999999994
0.0,0.5187,0.0
0.0,-0.5574,-0.1
0.0,0.4404,-0.2518518518518518
0.0,0.0,-0.15555555555555559
0.0,0.3612,0.0
0.0,-0.6369,0.5
0.0,-0.4724,0.0
0.0,-0.3257,0.3125
0.0,-0.5837,-0.9765625
0.0,0.484,-0.40625
0.0,0.5327,0.25
0.0,-0.2406,0.0
0.0,0.0839,0.0
0.0,0.1531,0.025000000000000022
0.0,0.4215,0.8
0.0,0.0,0.0
0.0,0.4939,0.5
0.0,0.0,0.0
0.0,0.0,0.16666666666666666
0.0,0.886,-0.15000000000000002
0.0,-0.4215,0.0
0.0,-0.5399,-0.3171875
0.0,0.0,0.0
0.0,-0.5423,0.0
0.0,0.4215,-0.3388888888888889
0.0,0.7178,0.15000000000000008
0.0,0.7845,0.8
0.0,-0.8126,-0.225
0.0,0.0,0.225
0.0,0.0,0.2130681818181818
0.0,-0.34,0.49583333333333335
0.0,0.0,0.0
0.0,0.5255,0.8
0.0,0.5093,-0.18750000000000003
0.0,0.0,0.0
0.0,-0.6486,-0.3125
0.0,0.4614,-0.78125
0.0,-0.7729,-0.0625
0.0,-0.34,0.1
0.0,0.927,1.0
0.0,0.9184,0.75
0.0,0.4939,0.0
0.0,-0.2755,0.0
0.0,0.7964,1.0
0.0,-0.128,-0.2
0.0,0.4588,0.0
0.0,0.1813,-0.41666666666666663
0.0,-0.3404,0.0
0.0,-0.8552,-0.6999999999999998
0.0,0.4614,0.0
0.0,0.4939,0.0
0.0,-0.1215,-0.2
0.0,0.5532,0.0
0.0,0.7184,0.25
0.0,0.8236,0.6666666666666666
0.0,0.0,0.0
0.0,0.1598,-0.09999999999999998
0.0,0.7901,0.525
0.0,0.34,0.5
0.0,0.6908,0.75
0.0,-0.3182,0.0
0.0,0.6597,0.35
0.0,0.0,0.0
0.0,-0.1531,-0.15555555555555559
0.0,0.7684,0.4
0.0,0.4215,0.8
0.0,-0.8316,-0.5
0.0,-0.3052,-0.15000000000000002
0.0,-0.4805,-0.675
0.0,0.4767,-0.4
0.0,-0.7096,-0.2
0.0,-0.3412,0.12916666666666665
0.0,-0.4767,-0.5
0.0,0.0,0.2857142857142857
0.0,0.4268,-0.625
0.0,-0.3071,0.1
0.0,-0.5106,0.0
0.0,0.0,0.0
0.0,0.0772,0.1
0.0,-0.3612,0.12857142857142856
0.0,-0.508,-0.08101851851851853
0.0,0.0,-0.06666666666666665
0.0,0.7003,0.08333333333333333
0.0,-0.4753,0.0
0.0,0.34,0.0
0.0,0.09,0.6000000000000001
0.0,0.5684,0.23333333333333336
0.0,0.0,0.0
0.0,0.296,-0.5
0.0,-0.8248,-0.5
0.0,0.4767,-0.07500000000000001
0.0,0.0,-0.15555555555555559
0.0,-0.8309,-0.5666666666666668
0.0,-0.6124,0.04999999999999999
0.0,0.8122,-0.07222222222222222
0.0,0.2714,0.625
0.0,-0.2263,0.0
0.0,0.6083,0.55
0.0,0.8061,0.8
0.0,-0.7361,0.30000000000000004
0.0,0.0,0.0
0.0,0.4003,0.08124999999999999
0.0,-0.296,0.375
0.0,0.8519,0.5
0.0,0.4359,0.0
0.0,0.7067,0.4
0.0,0.6369,0.26545454545454544
0.0,-0.6695,-0.2125
0.0,-0.4215,-0.5083333333333332
0.0,-0.2462,0.78125
0.0,0.3171,0.0
0.0,-0.6114,-0.07142857142857144
0.0,0.8201,0.5
0.0,-0.6904,0.04166666666666666
0.0,0.4389,0.0
0.0,0.6369,0.0
0.0,-0.7665,0.04999999999999999
0.0,0.4176,0.0
0.0,0.5523,0.21041666666666664
0.0,-0.367,-0.39999999999999997
0.0,0.7496,-0.2
0.0,0.0,0.0
0.0,0.0,0.2
0.0,0.2263,0.0
0.0,-0.0516,-0.25
0.0,-0.7326,-0.23735894097222224
0.0,-0.6908,-0.2
0.0,-0.34,0.5
0.0,0.0,0.0
0.0,0.4767,0.575
0.0,0.5053,0.0
0.0,0.4738,0.13333333333333333
0.0,0.8217,0.5
0.0,0.0,0.0
0.0,-0.5399,0.78125
0.0,-0.1027,0.16
0.0,0.6808,0.0
0.0,-0.5423,0.24285714285714285
0.0,-0.3071,-0.6999999999999998
0.0,0.4404,0.3
0.0,0.5897,-0.625
0.0,-0.5859,0.0
0.0,-0.8126,0.0
0.0,0.0,0.0
0.0,-0.7639,0.0
0.0,-0.25,-0.25
0.0,0.0,-0.175
0.0,0.5083,-0.11904761904761907
0.0,0.6124,0.8
0.0,-0.8832,-0.2916666666666667
0.0,0.2732,0.0
0.0,0.6249,0.5
0.0,0.6124,0.0
0.0,0.4215,0.11666666666666665
0.0,0.0,0.0
0.0,0.0772,0.0
0.0,-0.1007,-0.018229166666666685
0.0,-0.296,0.0
0.0,0.4215,0.05000000000000002
0.0,-0.8316,-0.05
0.0,-0.7003,-0.02121212121212122
0.0,0.5859,0.3333333333333333
0.0,-0.1871,0.04285714285714287
0.0,-0.9705,-0.50625
0.0,-0.2263,0.8
0.0,0.6908,0.04999999999999999
0.0,-0.5563,-0.5125
0.0,-0.76,-0.4
0.0,0.3612,0.5
0.0,-0.6808,-0.5
0.0,-0.7402,-0.26666666666666666
0.0,0.8023,0.3
0.0,-0.7725,0.027777777777777773
0.0,-0.4019,0.25
0.0,-0.34,-0.25555555555555554
0.0,-0.5859,0.024999999999999984
0.0,-0.4086,0.48333333333333334
0.0,0.7717,0.7
0.0,0.1591,-0.2
0.0,0.6908,0.175
0.0,-0.7964,0.09999999999999999
0.0,-0.7818,-0.0050000000000000044
0.0,-0.3237,0.2
0.0,-0.4404,0.0
0.0,0.6988,-0.5
0.0,-0.4215,-0.5
0.0,-0.2732,-0.5
0.0,0.0571,0.35833333333333334
0.0,0.7096,0.05
0.0,-0.7789,0.11666666666666665
0.0,0.1531,0.8
0.0,0.2263,0.09999999999999998
0.0,-0.033,0.2
0.0,-0.5859,0.0
0.0,0.3612,0.0
0.0,-0.2382,-0.1375
0.0,0.0,-0.3125
0.0,-0.0422,0.5
0.0,0.0,0.13636363636363635
0.0,-0.8021,-0.23933738425925924
0.0,0.0,0.0
0.0,-0.2263,0.0
0.0,0.0,-0.15625
0.0,0.3182,0.215
0.0,0.4215,0.15000000000000002
0.0,0.1779,0.3557142857142857
0.0,0.1002,-0.15555555555555559
0.0,-0.34,0.0
0.0,0.1901,-0.10714285714285715
0.0,0.3459,-0.7125
0.0,0.3612,-0.20833333333333334
0.0,-0.0258,-0.6999999999999998
0.0,-0.3854,0.15000000000000002
0.0,-0.6597,0.0
0.0,-0.836,0.16666666666666666
0.0,0.34,0.0
0.0,-0.8201,0.0
0.0,-0.1027,0.16666666666666666
0.0,-0.5859,0.0
0.0,0.0,0.0
0.0,-0.0191,0.0
0.0,0.9371,0.525
0.0,0.0,0.15000000000000002
0.0,-0.5574,0.0
0.0,-0.7297,-0.5
0.0,-0.3182,-0.004761904761904763
0.0,-0.5574,-0.1
0.0,-0.0772,0.09999999999999998
0.0,0.0772,0.1
0.0,-0.875,-0.2999999999999999
0.0,-0.7941,-0.024999999999999984
0.0,-0.0772,-0.16666666666666666
0.0,0.5859,0.5
0.0,0.0,0.0
0.0,0.7351,0.32499999999999996
0.0,0.0,-0.75
0.0,-0.2732,-0.1
0.0,-0.4988,0.020833333333333343
0.0,0.0,0.2857142857142857
0.0,-0.5093,0.0
0.0,0.6341,0.5625
0.0,0.128,0.1
0.0,0.5789,0.5
0.0,0.4588,0.30000000000000004
0.0,0.4588,0.2
0.0,-0.0772,0.0625
0.0,0.0,0.0
0.0,0.0,0.043181818181818175
0.0,-0.7351,-0.4
0.0,-0.7088,0.25
0.0,-0.8452,-0.3333333333333333
0.0,-0.0258,-0.2857142857142857
0.0,0.8126,0.3111111111111111
0.0,0.4953,0.27625
0.0,0.4019,0.0
0.0,0.7964,0.48333333333333334
0.0,-0.128,-0.5
0.0,-0.8519,-0.30000000000000004
0.0,-0.0516,0.0
0.0,0.8534,0.3833333333333333
0.0,0.1531,0.05
0.0,0.5859,0.75
0.0,0.7506,0.20000000000000004
0.0,0.128,0.0
0.0,-0.5106,0.0
0.0,0.0,0.5
0.0,0.5719,0.5681818181818181
0.0,-0.3612,-0.09583333333333334
0.0,0.6124,0.0
0.0,-0.7319,-0.06666666666666667
0.0,-0.34,0.0
0.0,0.2263,0.0
0.0,0.8519,0.2333333333333333
0.0,-0.0516,0.2
0.0,0.0,0.025
0.0,-0.5719,-0.2
0.0,-0.6956,-0.6999999999999998
0.0,0.6705,0.35
0.0,0.7579,-0.05
0.0,-0.765,0.0
0.0,-0.5994,-0.25
0.0,0.7783,0.32857142857142857
0.0,-0.128,0.03333333333333336
0.0,-0.8373,0.0
0.0,0.7269,0.30000000000000004
0.0,0.4606,0.25
0.0,-0.5873,-0.5
0.0,0.2023,0.0
0.0,0.5399,0.11071428571428571
0.0,0.4442,-0.3277777777777778
0.0,0.7003,0.3333333333333333
0.0,-0.8001,-0.4
0.0,-0.25,0.0
0.0,0.0,0.5
0.0,-0.587,0.6625
0.0,0.8652,0.6375
0.0,0.4753,0.15000000000000002
0.0,0.1326,0.0
0.0,0.5023,0.4
0.0,-0.6249,-0.18371212121212122
0.0,-0.5425,0.0
0.0,0.7506,0.3
0.0,-0.5423,-0.325
0.0,0.0,0.0
0.0,-0.1779,0.275
0.0,0.7457,0.71875
0.0,-0.4215,0.0
0.0,0.5106,0.6
0.0,-0.894,-0.07083333333333333
0.0,0.8928,0.59375
0.0,0.8898,0.525
0.0,0.2023,0.5
0.0,-0.2732,-0.2
0.0,-0.7506,0.0
0.0,-0.8591,0.19349888392857142
0.0,-0.5274,-0.8
0.0,0.4215,0.32222222222222224
0.0,0.4215,0.6
0.0,0.7783,0.5333333333333333
0.0,-0.8555,0.06666666666666667
0.0,0.0,0.05
0.0,-0.6571,-0.13333333333333333
0.0,-0.4019,0.15000000000000002
0.0,0.0,0.0
0.0,0.3182,0.35
0.0,-0.6486,0.0
0.0,-0.34,-0.6
0.0,0.4215,0.45
0.0,-0.5106,0.09722222222222221
0.0,0.6486,0.8
0.0,-0.8765,-0.20208333333333336
0.0,0.6249,0.48333333333333334
0.0,-0.5719,-0.15555555555555559
0.0,-0.9062,-0.45
0.0,-0.0516,-0.03333333333333335
0.0,-0.5994,0.0
0.0,0.1531,0.7
0.0,0.4767,0.6000000000000001
0.0,0.0,0.0
0.0,-0.1779,0.13
0.0,0.8074,0.35
0.0,0.3612,0.0
0.0,-0.8074,-0.2
0.0,-0.9081,-0.4035714285714286
0.0,0.5574,0.4
0.0,-0.4005,0.2
0.0,-0.3252,0.0
0.0,-0.6597,-0.6
0.0,-0.7096,0.0
0.0,-0.4878,0.0
0.0,-0.5994,-0.025000000000000022
0.0,-0.129,0.25416666666666665
0.0,-0.1779,0.0
0.0,0.296,0.3
0.0,0.0,0.0
0.0,-0.7096,0.0
0.0,-0.891,-0.4
0.0,-0.7579,-0.2
0.0,-0.0094,0.43333333333333335
0.0,-0.6369,0.16666666666666666
0.0,-0.3182,0.0
0.0,-0.8979,-0.20000000000000004
0.0,-0.5267,0.47500000000000003
0.0,-0.34,0.07499999999999998
0.0,0.2263,0.8
0.0,0.0387,0.5
0.0,0.3612,0.0
0.0,-0.3182,-0.2
0.0,0.0,0.0
0.0,0.4954,0.0
0.0,0.8518,0.0
0.0,-0.717,-0.5
0.0,0.77,-0.020238095238095208
0.0,0.816,-0.016666666666666663
0.0,0.4199,0.0
0.0,-0.4391,-0.3
0.0,0.4404,-0.08750000000000002
0.0,-0.0516,-0.1
0.0,-0.4606,0.0
0.0,0.8126,0.6
0.0,-0.8192,-0.19999999999999996
0.0,-0.6166,0.0
0.0,-0.6234,0.0
0.0,0.4449,0.1
0.0,-0.34,0.0
0.0,0.1779,-0.03181818181818183
0.0,-0.5574,-0.06499999999999999
0.0,0.2732,-0.19999999999999998
0.0,0.5574,0.1875
0.0,-0.3612,0.05500000000000001
0.0,-0.5,-0.8
0.0,0.0,0.1
0.0,0.0,0.0
0.0,-0.4767,-0.4
0.0,0.0,0.0
0.0,0.743,0.43333333333333335
0.0,0.2732,0.0
0.0,-0.5106,-0.0625
0.0,-0.6492,-0.033333333333333326
0.0,-0.7845,-0.39999999999999997
0.0,0.6369,0.2833333333333333
0.0,0.1531,0.30000000000000004
0.0,0.0,0.0
0.0,0.2732,-0.4
0.0,-0.8062,-0.4
0.0,0.7227,0.15
0.0,0.8727,-0.05000000000000002
0.0,-0.4215,-0.5
0.0,-0.8779,-0.8
0.0,-0.7717,-0.5
0.0,0.4449,-0.1
0.0,-0.7269,-0.3875
0.0,0.6956,-0.15555555555555559
0.0,0.5423,0.25
0.0,0.6319,0.7
0.0,0.3818,0.0
0.0,-0.2732,-0.16666666666666666
0.0,0.9025,0.31936848958333336
0.0,-0.7506,0.0
0.0,0.6444,0.0
0.0,0.7482,-0.30517578125
0.0,-0.2003,0.4375
0.0,0.6037,0.0
0.0,-0.6486,-0.2
0.0,0.5267,0.5
0.0,0.8442,0.27777777777777773
0.0,0.4519,0.2346413352272727
0.0,0.0,0.0
0.0,-0.1984,0.35
0.0,-0.6406,0.0
0.0,0.0,0.0
0.0,-0.6597,-0.23333333333333328
0.0,0.0772,0.0
0.0,-0.687,-0.2822916666666667
0.0,0.0,-0.5
0.0,0.0,0.13636363636363635
0.0,-0.34,0.0
0.0,0.6908,0.39999999999999997
0.0,-0.4926,0.0
0.0,0.34,0.16666666666666666
0.0,0.6249,0.25
0.0,-0.5994,0.06666666666666667
0.0,0.0,0.0
0.0,0.3045,0.6000000000000001
0.0,0.802,0.19318181818181818
0.0,0.3818,0.175
0.0,-0.0762,0.2857142857142857
0.0,0.296,0.0
0.0,-0.7607,-0.125
0.0,0.3382,0.0
0.0,0.3612,0.2
0.0,-0.91,-0.8
0.0,0.4588,0.3333333333333333
0.0,0.6705,0.5428571428571429
0.0,-0.8402,0.8
0.0,0.3455,0.18749999999999997
0.0,-0.8625,-0.48125
0.0,-0.4149,0.0
0.0,-0.5023,0.0
0.0,-0.0521,0.0
0.0,0.4215,0.10666666666666669
0.0,0.6369,-0.05
0.0,-0.7269,-0.3125
0.0,-0.743,0.0
0.0,0.3412,-0.04375
0.0,0.9246,0.37777777777777777
0.0,0.0,-0.125
0.0,0.8885,0.3181818181818182
0.0,0.5766,-0.012499999999999997
0.0,0.0,-0.2
0.0,-0.872,-0.2
0.0,-0.8248,0.30000000000000004
0.0,-0.6209,0.0
0.0,-0.9554,0.0
0.0,0.0772,0.15
0.0,0.0,0.1
0.0,0.4404,0.45
0.0,0.0,0.5
0.0,-0.765,-0.3416666666666666
0.0,0.3818,0.0
0.0,0.0258,-0.19999999999999998
0.0,0.1027,-0.10833333333333334
0.0,0.5859,0.3
0.0,-0.3532,-0.3
0.0,-0.2598,-0.375
0.0,0.2023,-0.375
0.0,0.5023,0.15000000000000002
0.0,-0.4939,-0.625
0.0,-0.4215,0.15000000000000002
0.0,-0.6908,0.0
0.0,0.0772,0.0
0.0,0.128,0.0
0.0,-0.3182,-0.15555555555555559
0.0,-0.0258,0.2
0.0,0.4939,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.6486,0.6
0.0,0.4523,0.22857142857142856
0.0,0.1779,0.35000000000000003
0.0,-0.25,-0.3125
0.0,0.2732,0.3333333333333333
0.0,-0.6808,-0.6
0.0,0.0857,0.0
0.0,-0.7964,-0.2
0.0,0.0,0.0
0.0,0.6486,0.25833333333333336
0.0,0.4215,0.8
0.0,-0.1169,-0.6
0.0,0.3612,0.0
0.0,-0.6808,-0.29999999999999993
0.0,0.3352,0.36818181818181817
0.0,-0.128,-0.31666666666666665
0.0,0.9499,0.6
0.0,0.8945,0.75
0.0,-0.8704,0.2
0.0,0.3716,0.65
0.0,0.555,1.0
0.0,0.3612,-0.03333333333333333
0.0,0.0,0.4
0.0,-0.5859,-0.15555555555555559
0.0,0.1779,0.2222222222222222
0.0,0.0,0.0
0.0,-0.25,-0.25
0.0,-0.4497,0.3125
0.0,-0.1872,-0.4
0.0,-0.7284,0.0
0.0,0.5994,0.2
0.0,-0.802,-0.2
0.0,0.4966,-0.25
0.0,-0.7964,-0.18571428571428572
0.0,-0.6908,0.0
0.0,0.4215,0.5
0.0,-0.4109,-0.6999999999999998
0.0,0.6696,0.4375
0.0,-0.3549,0.625
0.0,-0.8777,-0.3541666666666667
0.0,-0.7897,-0.625
0.0,-0.3875,0.0
0.0,0.6369,0.6
0.0,-0.4606,-0.8
0.0,-0.8898,0.17
0.0,0.9041,0.5204545454545455
0.0,0.4574,0.45833333333333337
0.0,0.1007,-0.25
0.0,-0.6447,-0.3819444444444444
0.0,0.4199,0.1
0.0,0.8611,0.5
0.0,-0.3818,0.0
0.0,0.128,0.04999999999999999
0.0,0.1027,-0.175
0.0,-0.4019,0.375
0.0,-0.8313,-0.3138888888888889
0.0,0.1141,0.175
0.0,-0.8464,-0.34375
0.0,-0.5023,0.0
0.0,-0.5848,0.0
0.0,-0.6906,0.16666666666666666
0.0,-0.4003,-0.21875
0.0,-0.1779,-0.225
0.0,0.1754,0.35000000000000003
0.0,0.9015,0.325
0.0,0.5131,0.2
0.0,-0.4215,0.5
0.0,-0.8402,-0.65
0.0,0.8412,1.0
0.0,-0.6467,-0.2520833333333334
0.0,0.8513,0.790625
0.0,-0.5652,-0.45
0.0,0.4939,-0.07777777777777779
0.0,0.0,0.125
0.0,0.0,0.0
0.0,0.1322,-0.6
0.0,-0.1941,-0.5458333333333334
0.0,-0.296,0.0
0.0,0.0,0.390625
0.0,-0.8316,-0.15
0.0,0.0,0.0
0.0,0.5255,0.12500000000000003
0.0,-0.1556,0.0
0.0,0.4404,0.0
0.0,0.2961,0.625
0.0,-0.2942,0.3125
0.0,0.1779,-0.009523809523809523
0.0,0.0,0.0
0.0,0.0258,0.25
0.0,-0.4404,0.30000000000000004
0.0,0.6177,-0.08333333333333334
0.0,-0.5267,-0.39999999999999997
0.0,0.5904,0.3333333333333333
0.0,-0.6597,0.16666666666666666
0.0,0.7251,0.5125
0.0,0.4456,-0.625
0.0,0.8126,0.43333333333333335
0.0,-0.3956,-1.0
0.0,-0.168,0.0
0.0,0.0,0.0
0.0,0.4023,-0.24999999999999997
0.0,0.25,0.35000000000000003
0.0,0.7034,0.20833333333333334
0.0,0.5023,-0.01666666666666668
0.0,-0.6351,-0.9375
0.0,0.5859,0.3
0.0,0.5719,0.16666666666666669
0.0,-0.1531,0.8
0.0,-0.4767,0.21666666666666667
0.0,0.7845,0.2857142857142857
0.0,-0.5859,0.0
0.0,-0.1779,0.6
0.0,0.0516,-0.25
0.0,-0.7574,0.0
0.0,0.484,-0.3
0.0,-0.5994,0.0
0.0,0.0,0.2
0.0,-0.296,0.1
0.0,-0.5411,-0.08333333333333331
0.0,-0.34,-0.5
0.0,-0.0772,0.1
0.0,-0.0772,0.10000000000000002
0.0,-0.3988,-0.3625
0.0,0.2732,-0.4
0.0,0.5106,0.6
0.0,-0.935,-0.15590277777777778
0.0,0.5267,0.0
0.0,-0.2732,0.5
0.0,-0.802,-0.2
0.0,0.4449,-0.2
0.0,0.2646,0.1416666666666667
0.0,-0.4404,-0.8
0.0,0.6486,0.13636363636363635
0.0,0.4939,0.0
0.0,0.1531,0.0
0.0,-0.5574,-0.05
0.0,0.0,0.27499999999999997
0.0,0.7845,0.3166666666666667
0.0,0.0,0.2
0.0,0.0,0.0
0.0,0.7761,0.43333333333333335
0.0,-0.5994,0.0
0.0,-0.7308,-0.5
0.0,-0.7269,-0.13333333333333333
0.0,0.4404,0.0
0.0,0.7899,0.5
0.0,-0.8622,-0.24999999999999992
0.0,0.4404,0.35
0.0,-0.3875,0.0
0.0,0.6486,0.8
0.0,0.9153,0.65
0.0,-0.34,0.05
0.0,0.6124,0.3166666666666667
0.0,-0.4588,-0.0875
0.0,0.0,0.0
0.0,0.6486,0.0
0.0,0.0,0.0
0.0,-0.9287,-0.5625
0.0,-0.8885,-0.5083333333333333
0.0,-0.9062,0.0
0.0,0.0,0.0
0.0,-0.2617,0.8
0.0,-0.2732,-0.1
0.0,0.0,0.0
0.0,-0.0772,-0.3
0.0,-0.6844,-0.2
0.0,-0.2462,0.0
0.0,0.3612,0.0
0.0,0.1882,1.0
0.0,0.1578,0.0
0.0,0.0,0.007272727272727264
0.0,-0.8622,-0.024999999999999994
0.0,0.1759,-0.08333333333333333
0.0,-0.5574,-0.2
0.0,-0.2942,0.0
0.0,-0.6531,0.13636363636363635
0.0,0.0,0.2857142857142857
0.0,-0.6671,-0.4
0.0,-0.5007,0.0
0.0,0.7964,0.33888888888888885
0.0,0.7579,-0.07306397306397308
0.0,0.3612,0.2
0.0,0.3818,0.35000000000000003
0.0,-0.1311,0.0
0.0,0.3164,-0.04062500000000002
0.0,-0.7777,-1.0
0.0,0.1154,-0.025
0.0,-0.5446,-0.5
0.0,-0.6705,0.8
0.0,-0.7876,-0.4
0.0,-0.4043,-0.2
0.0,0.4871,0.21111111111111114
0.0,0.5716,-0.16666666666666663
0.0,-0.2975,0.2
0.0,0.2225,0.2130681818181818
0.0,-0.4404,0.6
0.0,-0.7096,0.0
0.0,-0.4481,-0.12321428571428569
0.0,-0.7955,0.6510416666666667
0.0,0.8531,0.475
0.0,0.0,0.2
0.0,-0.4404,0.0
0.0,0.4897,0.4
0.0,0.0,0.0
0.0,-0.1531,0.32499999999999996
0.0,0.8074,0.44999999999999996
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.296,0.525
0.0,-0.7906,0.30000000000000004
0.0,-0.4404,0.0
0.0,0.296,0.75
0.0,0.0,0.0
0.0,-0.7997,-0.1466346153846154
0.0,0.0,-0.2222222222222222
0.0,0.4874,0.5
0.0,0.0,0.08333333333333333
0.0,-0.7096,-0.2
0.0,-0.1531,0.0
0.0,-0.5574,0.07499999999999998
0.0,0.0,-0.025
0.0,0.7016,0.0888888888888889
0.0,0.0,0.13316761363636362
0.0,-0.6208,-0.09999999999999999
0.0,0.5093,0.8
0.0,0.5994,0.6
0.0,0.8402,0.6000000000000001
0.0,0.0943,0.1
0.0,-0.5927,0.0
0.0,0.2263,0.0
0.0,0.4215,0.0
0.0,0.0,0.0
0.0,-0.2225,0.0
0.0,0.7937,0.125
0.0,0.0,0.0
0.0,-0.0191,0.2
0.0,0.0,0.0
0.0,0.7728,0.19999999999999998
0.0,-0.4019,0.0
0.0,-0.8016,-0.790625
0.0,0.652,-0.8
0.0,0.128,0.16
0.0,0.8316,0.38571428571428573
0.0,-0.5574,-0.05
0.0,0.6486,0.3125
0.0,-0.4847,-0.21666666666666667
0.0,-0.6996,0.75
0.0,0.7104,1.0
0.0,-0.1719,-0.26666666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.3595,-0.15625
0.0,0.3612,0.0
0.0,0.7096,0.8
0.0,0.0,0.25
0.0,0.2937,0.2
0.0,0.8255,0.39999999999999997
0.0,-0.2528,0.0625
0.0,-0.25,-0.5
0.0,-0.1027,0.0
0.0,-0.64,-0.4
0.0,-0.1921,0.0
0.0,-0.2023,0.25
0.0,-0.7604,-0.40138888888888885
0.0,0.0,-0.2
0.0,-0.3818,0.18333333333333335
0.0,-0.5411,-0.475
0.0,0.4348,1.0
0.0,-0.2185,0.2
0.0,0.0,0.2857142857142857
0.0,-0.8442,-0.2
0.0,0.4871,0.8
0.0,-0.5423,-0.5
0.0,0.7347,0.08333333333333333
0.0,0.5187,0.22187500000000002
0.0,-0.6202,0.07499999999999998
0.0,0.2732,0.08333333333333333
0.0,-0.4019,0.0
0.0,-0.6486,0.04999999999999999
0.0,-0.5197,0.0
0.0,0.1154,0.0625
0.0,0.0,0.13636363636363635
0.0,0.2263,-0.35
0.0,-0.7845,-0.39999999999999997
0.0,0.5023,0.15
0.0,0.0,-0.175
0.0,-0.5574,-0.2
0.0,0.0,-0.3958333333333333
0.0,0.0,0.0
0.0,-0.0498,-0.6
0.0,0.7057,0.1875
0.0,0.0,0.4375
0.0,0.7259,0.5
0.0,-0.8625,-0.04999999999999999
0.0,0.242,-0.1
0.0,0.6249,0.0
0.0,0.4215,0.7
0.0,-0.4215,-0.3462962962962963
0.0,0.0,0.2
0.0,0.3612,0.0
0.0,0.2071,0.0
0.0,0.4215,0.8
0.0,-0.631,-0.5999999999999999
0.0,0.0,-0.04999999999999999
0.0,-0.0258,0.2
0.0,-0.4003,0.0
0.0,-0.6369,-0.5125
0.0,0.5526,0.1625
0.0,-0.4404,-0.17
0.0,0.0,0.17222222222222222
0.0,0.6072,-0.75
0.0,0.3252,0.15
0.0,-0.7572,0.020833333333333332
0.0,-0.5106,0.2
0.0,-0.34,0.033333333333333326
0.0,0.9081,0.6
0.0,0.0851,0.35
0.0,0.8029,0.5
0.0,-0.7687,-0.4166666666666667
0.0,0.0,0.0
0.0,0.2057,-0.2916666666666667
0.0,0.9169,0.5
0.0,0.3182,0.2
0.0,0.5023,-0.09999999999999999
0.0,0.5423,0.0
0.0,-0.6597,-0.2
0.0,-0.5574,-0.1777777777777778
0.0,-0.8268,-0.06250000000000001
0.0,0.4003,0.12708333333333338
0.0,0.411,0.5
0.0,-0.6571,-0.44999999999999996
0.0,-0.9448,-0.38470643939393945
0.0,-0.8126,-0.2
0.0,-0.1007,0.25
0.0,0.0,0.0
0.0,0.3612,-0.25
0.0,0.5255,0.33333333333333337
0.0,-0.5562,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5
0.0,-0.3237,0.06875000000000003
0.0,-0.5994,-0.03125
0.0,-0.1496,-0.25
0.0,0.128,0.20000000000000004
0.0,-0.296,0.25
0.0,0.5909,0.056249999999999994
0.0,0.0516,0.0
0.0,0.0,-0.15
0.0,-0.4084,-0.13333333333333333
0.0,-0.3612,-0.0029761904761904934
0.0,0.3612,-0.15555555555555559
0.0,-0.5951,0.0
0.0,0.3612,0.0
0.0,0.6486,0.8
0.0,0.4404,0.0
